Time: 18/12:41:58 Arduino 0: 2
Time: 18/12:42:13 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.52
Time: 18/12:42:13 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:42:14 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:42:14 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.39,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:42:14 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:42:14 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:42:14 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:42:14 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 228.16
Time: 18/12:42:14 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.09,6: 228.52
Time: 18/12:42:14 Arduino 0: 0: 261.56,1: 255.59,2: 250.66,3: 245.04,4: 239.06,5: 233.79,6: 227.46
Time: 18/12:42:14 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.44,6: 228.16
Time: 18/12:42:14 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:42:14 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.04,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:42:14 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.41,5: 233.44,6: 228.16
Time: 18/12:42:14 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.39,4: 239.06,5: 233.79,6: 228.16
Time: 18/12:42:14 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.04,4: 239.77,5: 233.09,6: 228.16
Time: 18/12:42:15 Arduino 0: 0: 261.91,1: 255.59,2: 250.31,3: 245.04,4: 239.06,5: 233.79,6: 227.46
Time: 18/12:42:15 Arduino 0: 0: 261.56,1: 256.29,2: 249.61,3: 245.04,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:42:15 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:42:15 Arduino 0: 0: 262.27,1: 257.70,2: 250.66,3: 245.74,4: 239.41,5: 233.79,6: 228.52
Time: 18/12:42:15 Arduino 0: 0: 265.78,1: 259.10,2: 252.77,3: 246.09,4: 240.47,5: 234.49,6: 228.52
Time: 18/12:42:15 Arduino 0: 0: 267.89,1: 261.56,2: 254.53,3: 248.55,4: 241.17,5: 235.55,6: 229.57
Time: 18/12:42:15 Arduino 0: 0: 270.35,1: 264.38,2: 256.99,3: 249.96,4: 243.63,5: 236.25,6: 230.63
Time: 18/12:42:15 Arduino 0: 0: 273.52,1: 266.13,2: 259.10,3: 252.42,4: 244.69,5: 238.36,6: 231.68
Time: 18/12:42:15 Arduino 0: 0: 276.68,1: 269.30,2: 260.86,3: 254.18,4: 247.50,5: 239.41,6: 233.44
Time: 18/12:42:15 Arduino 0: 0: 278.44,1: 271.41,2: 263.67,3: 255.94,4: 248.91,5: 241.88,6: 234.14
Time: 18/12:42:15 Arduino 0: 0: 281.60,1: 274.22,2: 265.43,3: 258.75,4: 251.37,5: 243.28,6: 236.60
Time: 18/12:42:15 Arduino 0: 0: 283.71,1: 276.33,2: 268.24,3: 260.16,4: 252.77,5: 245.39,6: 237.30
Time: 18/12:42:15 Arduino 0: 0: 285.47,1: 278.79,2: 270.00,3: 262.62,4: 254.18,5: 246.80,6: 239.41
Time: 18/12:42:16 Arduino 0: 0: 287.93,1: 281.60,2: 272.81,3: 264.38,4: 257.34,5: 248.20,6: 240.82
Time: 18/12:42:16 Arduino 0: 0: 291.09,1: 282.66,2: 274.57,3: 266.84,4: 257.70,5: 250.31,6: 242.23
Time: 18/12:42:16 Arduino 0: 0: 293.20,1: 284.77,2: 275.98,3: 268.24,4: 260.16,5: 251.02,6: 244.34
Time: 18/12:42:16 Arduino 0: 0: 294.96,1: 286.88,2: 278.44,3: 270.00,4: 261.21,5: 253.48,6: 244.34
Time: 18/12:42:16 Arduino 0: 0: 295.66,1: 287.23,2: 278.44,3: 271.41,4: 262.97,5: 253.83,6: 246.45
Time: 18/12:42:16 Arduino 0: 0: 281.95,1: 276.68,2: 272.11,3: 266.13,4: 259.80,5: 253.13,6: 244.69
Time: 18/12:42:16 Arduino 0: 0: 262.97,1: 262.97,2: 260.51,3: 258.40,4: 253.48,5: 248.55,6: 242.93
Time: 18/12:42:16 Arduino 0: 0: 261.21,1: 259.10,2: 255.59,3: 252.07,4: 248.55,5: 243.98,6: 239.06
Time: 18/12:42:16 Arduino 0: 0: 261.56,1: 256.99,2: 252.42,3: 248.91,4: 243.98,5: 240.12,6: 236.25
Time: 18/12:42:16 Arduino 0: 0: 261.56,1: 256.29,2: 251.37,3: 246.45,4: 242.58,5: 237.30,6: 233.44
Time: 18/12:42:16 Arduino 0: 0: 261.91,1: 255.94,2: 251.02,3: 246.09,4: 240.82,5: 236.60,6: 231.68
Time: 18/12:42:16 Arduino 0: 0: 262.27,1: 256.99,2: 250.31,3: 245.74,4: 240.82,5: 235.20,6: 230.98
Time: 18/12:42:16 Arduino 0: 0: 261.56,1: 257.34,2: 251.37,3: 245.39,4: 240.47,5: 235.20,6: 229.57
Time: 18/12:42:16 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.74,4: 240.12,5: 234.84,6: 229.92
Time: 18/12:42:17 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 244.69,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:42:17 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 245.74,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:42:17 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:42:17 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 245.74,4: 239.41,5: 234.49,6: 228.87
Time: 18/12:42:17 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.74,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:42:17 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 245.39,4: 240.12,5: 234.49,6: 228.16
Time: 18/12:42:17 Arduino 0: 0: 262.27,1: 256.99,2: 250.66,3: 245.74,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:42:17 Arduino 0: 0: 262.62,1: 256.99,2: 251.72,3: 245.04,4: 240.12,5: 234.84,6: 228.16
Time: 18/12:42:17 Arduino 0: 0: 262.62,1: 257.34,2: 251.37,3: 246.09,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:42:17 Arduino 0: 0: 261.91,1: 256.99,2: 251.37,3: 245.39,4: 240.47,5: 234.14,6: 228.87
Time: 18/12:42:17 Arduino 0: 0: 262.27,1: 256.29,2: 251.02,3: 246.09,4: 239.41,5: 234.49,6: 228.87
Time: 18/12:42:17 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 245.74,4: 240.12,5: 233.44,6: 228.87
Time: 18/12:42:17 Arduino 0: 0: 261.91,1: 255.94,2: 251.02,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:42:18 Arduino 0: 0: 261.91,1: 256.99,2: 250.31,3: 245.39,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:42:18 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.04,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:42:18 Arduino 0: 0: 262.27,1: 256.29,2: 250.66,3: 245.39,4: 239.41,5: 233.79,6: 228.52
Time: 18/12:42:18 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 244.34,4: 239.77,5: 233.79,6: 227.81
Time: 18/12:42:18 Arduino 0: 0: 261.91,1: 255.94,2: 249.96,3: 245.04,4: 238.36,5: 233.79,6: 228.16
Time: 18/12:42:18 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 244.69,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:42:18 Arduino 0: 0: 261.91,1: 255.59,2: 250.31,3: 245.04,4: 238.71,5: 233.79,6: 227.81
Time: 18/12:42:18 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:42:18 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 239.06,5: 233.79,6: 227.11
Time: 18/12:42:18 Arduino 0: 0: 263.67,1: 258.05,2: 251.02,3: 246.09,4: 239.77,5: 233.79,6: 228.52
Time: 18/12:42:18 Arduino 0: 0: 266.48,1: 260.51,2: 253.83,3: 246.80,4: 241.17,5: 234.84,6: 228.52
Time: 18/12:42:18 Arduino 0: 0: 270.00,1: 262.62,2: 255.59,3: 249.26,4: 241.88,5: 236.25,6: 230.27
Time: 18/12:42:18 Arduino 0: 0: 271.76,1: 265.78,2: 258.05,3: 250.66,4: 244.34,5: 237.30,6: 230.98
Time: 18/12:42:18 Arduino 0: 0: 274.22,1: 267.19,2: 260.16,3: 253.48,4: 245.39,5: 239.41,6: 232.38
Time: 18/12:42:19 Arduino 0: 0: 277.38,1: 270.70,2: 262.27,3: 255.23,4: 248.20,5: 240.12,6: 234.14
Time: 18/12:42:19 Arduino 0: 0: 279.84,1: 271.76,2: 264.73,3: 257.34,4: 249.26,5: 242.58,6: 234.84
Time: 18/12:42:19 Arduino 0: 0: 281.95,1: 274.92,2: 266.13,3: 259.10,4: 251.72,5: 243.63,6: 237.30
Time: 18/12:42:19 Arduino 0: 0: 284.77,1: 276.68,2: 268.95,3: 261.21,4: 253.83,5: 246.09,6: 238.01
Time: 18/12:42:19 Arduino 0: 0: 288.28,1: 279.49,2: 270.70,3: 263.67,4: 255.23,5: 247.15,6: 240.12
Time: 18/12:42:19 Arduino 0: 0: 290.04,1: 281.60,2: 273.52,3: 265.08,4: 257.34,5: 249.26,6: 241.17
Time: 18/12:42:19 Arduino 0: 0: 291.80,1: 283.71,2: 275.27,3: 267.54,4: 258.40,5: 251.02,6: 242.93
Time: 18/12:42:19 Arduino 0: 0: 294.61,1: 287.23,2: 277.73,3: 269.30,4: 260.86,5: 251.72,6: 244.69
Time: 18/12:42:19 Arduino 0: 0: 294.96,1: 286.88,2: 278.79,3: 271.05,4: 261.91,5: 253.83,6: 245.74
Time: 18/12:42:19 Arduino 0: 0: 294.96,1: 285.47,2: 277.03,3: 270.70,4: 262.62,5: 253.83,6: 246.80
Time: 18/12:42:19 Arduino 0: 0: 271.76,1: 268.59,2: 266.48,3: 262.62,4: 257.34,5: 251.02,6: 243.63
Time: 18/12:42:19 Arduino 0: 0: 262.62,1: 260.51,2: 256.99,3: 255.23,4: 251.37,5: 246.09,6: 241.17
Time: 18/12:42:19 Arduino 0: 0: 261.56,1: 257.70,2: 253.83,3: 249.61,4: 246.45,5: 242.23,6: 236.95
Time: 18/12:42:20 Arduino 0: 0: 261.91,1: 256.64,2: 252.07,3: 247.85,4: 242.93,5: 239.06,6: 234.84
Time: 18/12:42:20 Arduino 0: 0: 261.21,1: 256.99,2: 251.37,3: 246.09,4: 241.88,5: 236.60,6: 232.73
Time: 18/12:42:20 Arduino 0: 0: 262.27,1: 255.94,2: 251.02,3: 246.09,4: 240.12,5: 236.25,6: 231.33
Time: 18/12:42:20 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.74,4: 240.47,5: 234.49,6: 230.27
Time: 18/12:42:20 Arduino 0: 0: 261.21,1: 255.94,2: 251.02,3: 245.39,4: 239.77,5: 235.20,6: 229.22
Time: 18/12:42:20 Arduino 0: 0: 262.27,1: 256.99,2: 250.31,3: 245.74,4: 240.47,5: 234.14,6: 229.92
Time: 18/12:42:20 Arduino 0: 0: 261.91,1: 256.64,2: 251.37,3: 245.39,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:42:20 Arduino 0: 0: 261.91,1: 256.64,2: 250.31,3: 245.74,4: 239.77,5: 234.49,6: 229.22
Time: 18/12:42:20 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 244.69,4: 240.12,5: 234.49,6: 228.87
Time: 18/12:42:20 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:42:20 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:42:20 Arduino 0: 0: 261.21,1: 255.59,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:42:20 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:42:20 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:42:21 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 233.79,6: 228.52
Time: 18/12:42:21 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.34,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:42:21 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:42:21 Arduino 0: 0: 261.91,1: 256.99,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:42:21 Arduino 0: 0: 261.91,1: 255.94,2: 251.02,3: 245.39,4: 239.06,5: 233.79,6: 228.16
Time: 18/12:42:21 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.09,6: 228.16
Time: 18/12:42:21 Arduino 0: 0: 261.21,1: 255.94,2: 251.02,3: 245.04,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:42:21 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.09,6: 228.52
Time: 18/12:42:21 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:42:21 Arduino 0: 0: 262.62,1: 256.29,2: 250.31,3: 245.04,4: 239.06,5: 233.44,6: 228.16
Time: 18/12:42:21 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 227.81
Time: 18/12:42:21 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.04,4: 238.71,5: 233.79,6: 228.16
Time: 18/12:42:21 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 244.69,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:42:22 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 245.39,4: 239.06,5: 233.79,6: 227.81
Time: 18/12:42:22 Arduino 0: 0: 265.43,1: 259.10,2: 251.72,3: 246.45,4: 240.47,5: 233.79,6: 228.87
Time: 18/12:42:22 Arduino 0: 0: 268.24,1: 260.86,2: 254.53,3: 247.50,4: 241.52,5: 235.55,6: 228.52
Time: 18/12:42:22 Arduino 0: 0: 270.70,1: 263.67,2: 255.94,3: 249.96,4: 242.93,5: 236.25,6: 230.27
Time: 18/12:42:22 Arduino 0: 0: 273.52,1: 267.19,2: 259.45,3: 251.72,4: 245.39,5: 238.36,6: 231.33
Time: 18/12:42:22 Arduino 0: 0: 275.27,1: 268.59,2: 260.86,3: 254.18,4: 246.09,5: 239.77,6: 233.44
Time: 18/12:42:22 Arduino 0: 0: 278.44,1: 272.11,2: 264.02,3: 255.94,4: 249.26,5: 241.17,6: 234.49
Time: 18/12:42:22 Arduino 0: 0: 280.55,1: 273.16,2: 266.13,3: 259.10,4: 250.31,5: 243.28,6: 236.25
Time: 18/12:42:22 Arduino 0: 0: 283.36,1: 275.98,2: 267.54,3: 260.51,4: 252.77,5: 244.69,6: 238.36
Time: 18/12:42:22 Arduino 0: 0: 285.47,1: 277.73,2: 270.35,3: 262.27,4: 254.88,5: 246.80,6: 238.36
Time: 18/12:42:22 Arduino 0: 0: 288.63,1: 280.55,2: 271.41,3: 264.38,4: 256.64,5: 247.85,6: 240.82
Time: 18/12:42:22 Arduino 0: 0: 290.04,1: 283.01,2: 273.87,3: 265.43,4: 258.05,5: 249.96,6: 241.52
Time: 18/12:42:22 Arduino 0: 0: 293.55,1: 285.47,2: 275.98,3: 268.59,4: 259.10,5: 251.37,6: 243.63
Time: 18/12:42:22 Arduino 0: 0: 294.96,1: 287.23,2: 278.44,3: 269.65,4: 261.56,5: 253.13,6: 245.39
Time: 18/12:42:23 Arduino 0: 0: 295.66,1: 287.23,2: 279.14,3: 271.41,4: 262.27,5: 254.53,6: 246.45
Time: 18/12:42:23 Arduino 0: 0: 288.98,1: 281.60,2: 274.92,3: 268.95,4: 261.56,5: 253.13,6: 246.45
Time: 18/12:42:23 Arduino 0: 0: 265.78,1: 264.73,2: 263.32,3: 260.51,4: 254.88,5: 249.96,6: 242.93
Time: 18/12:42:23 Arduino 0: 0: 262.27,1: 259.10,2: 255.59,3: 253.48,4: 249.96,5: 244.34,6: 240.12
Time: 18/12:42:23 Arduino 0: 0: 261.56,1: 256.99,2: 253.13,3: 248.91,4: 245.39,5: 241.17,6: 235.90
Time: 18/12:42:23 Arduino 0: 0: 261.56,1: 256.99,2: 251.37,3: 247.50,4: 242.58,5: 238.36,6: 234.14
Time: 18/12:42:23 Arduino 0: 0: 261.56,1: 256.99,2: 251.72,3: 246.09,4: 241.52,5: 236.95,6: 232.03
Time: 18/12:42:23 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.74,4: 240.12,5: 235.55,6: 230.98
Time: 18/12:42:23 Arduino 0: 0: 261.91,1: 256.99,2: 251.02,3: 245.74,4: 240.82,5: 234.49,6: 230.27
Time: 18/12:42:23 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.84,6: 229.57
Time: 18/12:42:23 Arduino 0: 0: 261.21,1: 257.34,2: 250.31,3: 245.74,4: 240.12,5: 234.14,6: 229.57
Time: 18/12:42:23 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.39,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:42:23 Arduino 0: 0: 261.56,1: 256.64,2: 249.96,3: 245.74,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:42:23 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 244.69,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:42:24 Arduino 0: 0: 261.21,1: 256.99,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:42:24 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:42:24 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:42:24 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:42:24 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:42:24 Arduino 0: 0: 262.27,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:42:24 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:42:24 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.39,4: 239.41,5: 233.79,6: 228.52
Time: 18/12:42:24 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 244.69,4: 240.12,5: 234.14,6: 228.16
Time: 18/12:42:24 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:42:24 Arduino 0: 0: 261.91,1: 255.94,2: 250.31,3: 245.04,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:42:24 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 245.04,4: 239.06,5: 233.79,6: 227.81
Time: 18/12:42:24 Arduino 0: 0: 261.91,1: 256.64,2: 249.96,3: 245.04,4: 239.77,5: 233.09,6: 228.16
Time: 18/12:42:25 Arduino 0: 0: 262.27,1: 256.29,2: 250.66,3: 245.04,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:42:25 Arduino 0: 0: 262.27,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 233.44,6: 228.16
Time: 18/12:42:25 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 244.69,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:42:25 Arduino 0: 0: 262.27,1: 256.64,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:42:25 Arduino 0: 0: 261.91,1: 256.99,2: 251.02,3: 245.04,4: 239.77,5: 233.44,6: 228.16
Time: 18/12:42:25 Arduino 0: 0: 263.67,1: 257.70,2: 252.07,3: 246.09,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:42:25 Arduino 0: 0: 266.13,1: 259.80,2: 253.13,3: 247.50,4: 241.17,5: 234.14,6: 229.22
Time: 18/12:42:25 Arduino 0: 0: 268.95,1: 261.91,2: 255.59,3: 248.91,4: 242.23,5: 236.25,6: 229.22
Time: 18/12:42:25 Arduino 0: 0: 271.76,1: 264.38,2: 256.64,3: 251.02,4: 243.98,5: 236.95,6: 230.98
Time: 18/12:42:25 Arduino 0: 0: 273.87,1: 267.89,2: 259.80,3: 252.07,4: 245.74,5: 239.06,6: 231.33
Time: 18/12:42:25 Arduino 0: 0: 277.38,1: 270.35,2: 261.91,3: 255.23,4: 247.50,5: 240.82,6: 233.79
Time: 18/12:42:25 Arduino 0: 0: 279.84,1: 272.81,2: 264.73,3: 256.64,4: 249.96,5: 242.23,6: 235.55
Time: 18/12:42:25 Arduino 0: 0: 281.95,1: 274.22,2: 266.48,3: 259.10,4: 250.66,5: 243.98,6: 236.95
Time: 18/12:42:25 Arduino 0: 0: 284.06,1: 276.33,2: 268.24,3: 260.86,4: 253.13,5: 244.69,6: 238.36
Time: 18/12:42:26 Arduino 0: 0: 286.52,1: 278.44,2: 270.35,3: 262.97,4: 254.53,5: 247.50,6: 239.06
Time: 18/12:42:26 Arduino 0: 0: 288.98,1: 280.90,2: 271.76,3: 265.08,4: 256.64,5: 248.20,6: 241.17
Time: 18/12:42:26 Arduino 0: 0: 291.45,1: 283.01,2: 274.92,3: 266.13,4: 258.40,5: 250.31,6: 241.52
Time: 18/12:42:26 Arduino 0: 0: 293.91,1: 286.17,2: 276.68,3: 268.95,4: 260.16,5: 251.72,6: 244.34
Time: 18/12:42:26 Arduino 0: 0: 295.31,1: 288.28,2: 279.14,3: 270.00,4: 261.91,5: 253.83,6: 245.04
Time: 18/12:42:26 Arduino 0: 0: 295.66,1: 287.23,2: 279.14,3: 271.76,4: 262.27,5: 254.53,6: 246.80
Time: 18/12:42:26 Arduino 0: 0: 277.38,1: 273.87,2: 269.65,3: 264.73,4: 259.10,5: 251.72,6: 245.04
Time: 18/12:42:26 Arduino 0: 0: 262.27,1: 261.56,2: 259.45,3: 257.34,4: 252.42,5: 247.50,6: 241.88
Time: 18/12:42:26 Arduino 0: 0: 261.56,1: 258.75,2: 254.18,3: 251.37,4: 247.85,5: 242.58,6: 238.71
Time: 18/12:42:26 Arduino 0: 0: 261.21,1: 256.99,2: 252.42,3: 248.20,4: 243.98,5: 240.12,6: 234.84
Time: 18/12:42:26 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 246.80,4: 242.23,5: 237.30,6: 233.44
Time: 18/12:42:26 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.39,4: 241.17,5: 236.60,6: 230.98
