Time: 18/12:27:57 Arduino 0: 
Time: 18/12:29:11 Arduino 0: 0: 294.26,1: 286.52,2: 276.68,3: 269.30,4: 260.51,5: 251.37,6: 244.34
Time: 18/12:29:11 Arduino 0: 0: 297.42,1: 288.28,2: 279.84,3: 271.41,4: 261.91,5: 254.18,6: 245.04
Time: 18/12:29:12 Arduino 0: 0: 298.48,1: 290.74,2: 280.90,3: 273.16,4: 264.38,5: 255.23,6: 247.50
Time: 18/12:29:12 Arduino 0: 0: 299.53,1: 291.80,2: 282.66,3: 274.22,4: 265.78,5: 257.34,6: 248.20
Time: 18/12:29:12 Arduino 0: 0: 298.83,1: 291.09,2: 282.66,3: 275.27,4: 265.78,5: 258.05,6: 249.96
Time: 18/12:29:12 Arduino 0: 0: 298.48,1: 291.45,2: 283.01,3: 274.92,4: 266.84,5: 258.40,6: 250.31
Time: 18/12:29:12 Arduino 0: 0: 298.48,1: 291.09,2: 283.71,3: 275.98,4: 266.48,5: 259.10,6: 251.02
Time: 18/12:29:12 Arduino 0: 0: 298.48,1: 291.45,2: 282.66,3: 275.98,4: 267.89,5: 258.40,6: 251.37
Time: 18/12:29:12 Arduino 0: 0: 298.83,1: 291.09,2: 283.36,3: 275.98,4: 266.84,5: 259.45,6: 251.02
Time: 18/12:29:12 Arduino 0: 0: 297.77,1: 291.09,2: 282.30,3: 275.98,4: 267.54,5: 258.75,6: 251.72
Time: 18/12:29:12 Arduino 0: 0: 279.84,1: 276.33,2: 273.16,3: 268.24,4: 262.62,5: 256.29,6: 248.55
Time: 18/12:29:12 Arduino 0: 0: 262.97,1: 262.97,2: 260.86,3: 259.45,4: 255.23,5: 250.66,6: 245.74
Time: 18/12:29:12 Arduino 0: 0: 261.21,1: 259.10,2: 255.59,3: 252.42,4: 249.61,5: 245.39,6: 240.82
Time: 18/12:29:12 Arduino 0: 0: 261.21,1: 256.99,2: 252.42,3: 249.26,4: 244.69,5: 241.17,6: 237.66
Time: 18/12:29:12 Arduino 0: 0: 261.21,1: 256.64,2: 251.37,3: 247.15,4: 242.93,5: 238.01,6: 235.20
Time: 18/12:29:13 Arduino 0: 0: 261.56,1: 256.29,2: 251.37,3: 246.80,4: 241.17,5: 237.66,6: 232.73
Time: 18/12:29:13 Arduino 0: 0: 261.91,1: 256.64,2: 250.31,3: 246.09,4: 241.17,5: 235.90,6: 232.03
Time: 18/12:29:13 Arduino 0: 0: 260.86,1: 256.29,2: 251.02,3: 245.74,4: 240.82,5: 235.90,6: 230.63
Time: 18/12:29:13 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 246.45,4: 240.47,5: 235.20,6: 230.98
Time: 18/12:29:13 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.39,4: 240.12,5: 235.55,6: 229.92
Time: 18/12:29:13 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.74,4: 239.77,5: 235.20,6: 230.27
Time: 18/12:29:13 Arduino 0: 0: 260.86,1: 256.64,2: 251.02,3: 245.39,4: 240.47,5: 234.49,6: 229.92
Time: 18/12:29:13 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.84,6: 229.57
Time: 18/12:29:13 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.74,4: 240.12,5: 234.14,6: 229.57
Time: 18/12:29:13 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 245.39,4: 239.77,5: 234.84,6: 228.52
Time: 18/12:29:13 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:29:13 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 244.69,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:29:13 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:29:13 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:29:14 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:29:14 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.39,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:29:14 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.49,6: 228.16
Time: 18/12:29:14 Arduino 0: 0: 261.56,1: 257.34,2: 250.31,3: 245.74,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:29:14 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 245.04,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:29:14 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:29:14 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 244.69,4: 240.12,5: 234.49,6: 228.52
Time: 18/12:29:14 Arduino 0: 0: 262.27,1: 256.29,2: 250.66,3: 245.74,4: 239.06,5: 234.14,6: 229.22
Time: 18/12:29:14 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:29:14 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 245.74,4: 239.41,5: 234.49,6: 228.52
Time: 18/12:29:14 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:29:14 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 245.04,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:29:14 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:29:15 Arduino 0: 0: 263.32,1: 258.05,2: 252.07,3: 245.39,4: 240.12,5: 234.49,6: 228.16
Time: 18/12:29:15 Arduino 0: 0: 267.19,1: 260.86,2: 253.48,3: 247.85,4: 240.82,5: 235.20,6: 229.57
Time: 18/12:29:15 Arduino 0: 0: 269.65,1: 263.67,2: 256.29,3: 249.26,4: 243.28,5: 236.25,6: 230.63
Time: 18/12:29:15 Arduino 0: 0: 273.16,1: 265.08,2: 258.75,3: 252.07,4: 244.34,5: 238.01,6: 231.68
Time: 18/12:29:15 Arduino 0: 0: 275.27,1: 269.30,2: 260.86,3: 254.18,4: 247.15,5: 239.41,6: 233.44
Time: 18/12:29:15 Arduino 0: 0: 278.79,1: 271.05,2: 263.67,3: 256.29,4: 248.91,5: 241.88,6: 234.14
Time: 18/12:29:15 Arduino 0: 0: 281.60,1: 273.52,2: 265.08,3: 258.40,4: 251.02,5: 243.28,6: 236.95
Time: 18/12:29:15 Arduino 0: 0: 283.36,1: 275.98,2: 267.89,3: 260.16,4: 252.77,5: 245.39,6: 237.30
Time: 18/12:29:15 Arduino 0: 0: 286.88,1: 279.14,2: 270.35,3: 262.97,4: 254.18,5: 246.80,6: 239.77
Time: 18/12:29:15 Arduino 0: 0: 289.34,1: 281.60,2: 272.81,3: 264.73,4: 256.99,5: 248.55,6: 241.17
Time: 18/12:29:15 Arduino 0: 0: 292.15,1: 283.36,2: 274.92,3: 267.54,4: 258.05,5: 250.66,6: 242.93
Time: 18/12:29:15 Arduino 0: 0: 294.61,1: 287.23,2: 277.38,3: 269.30,4: 261.21,5: 252.07,6: 244.69
Time: 18/12:29:15 Arduino 0: 0: 298.13,1: 289.69,2: 280.55,3: 272.11,4: 262.97,5: 254.88,6: 245.74
Time: 18/12:29:15 Arduino 0: 0: 299.18,1: 291.80,2: 281.95,3: 274.57,4: 265.43,5: 255.94,6: 248.55
Time: 18/12:29:16 Arduino 0: 0: 299.18,1: 291.45,2: 283.36,3: 274.57,4: 266.13,5: 257.70,6: 248.55
Time: 18/12:29:16 Arduino 0: 0: 298.48,1: 291.80,2: 283.01,3: 275.63,4: 266.48,5: 258.40,6: 250.66
Time: 18/12:29:16 Arduino 0: 0: 298.83,1: 291.80,2: 283.36,3: 275.27,4: 267.54,5: 258.75,6: 250.66
Time: 18/12:29:16 Arduino 0: 0: 299.53,1: 291.45,2: 283.36,3: 276.33,4: 266.84,5: 259.10,6: 251.37
Time: 18/12:29:16 Arduino 0: 0: 298.48,1: 291.45,2: 283.01,3: 275.63,4: 267.54,5: 258.75,6: 251.72
Time: 18/12:29:16 Arduino 0: 0: 299.18,1: 291.45,2: 283.36,3: 276.33,4: 267.19,5: 259.80,6: 251.72
Time: 18/12:29:16 Arduino 0: 0: 296.37,1: 289.69,2: 280.90,3: 274.92,4: 267.19,5: 258.40,6: 251.72
Time: 18/12:29:16 Arduino 0: 0: 273.87,1: 271.05,2: 269.30,3: 265.78,4: 260.51,5: 255.23,6: 247.85
Time: 18/12:29:16 Arduino 0: 0: 262.97,1: 261.56,2: 258.75,3: 257.34,4: 253.83,5: 248.91,6: 244.69
Time: 18/12:29:16 Arduino 0: 0: 261.21,1: 258.05,2: 254.53,3: 251.02,4: 248.20,5: 244.34,6: 239.77
Time: 18/12:29:16 Arduino 0: 0: 261.56,1: 256.99,2: 252.07,3: 248.55,4: 243.98,5: 240.82,6: 236.95
Time: 18/12:29:16 Arduino 0: 0: 261.21,1: 257.34,2: 252.07,3: 247.15,4: 243.28,5: 238.01,6: 234.49
Time: 18/12:29:16 Arduino 0: 0: 261.56,1: 256.29,2: 251.37,3: 246.80,4: 241.17,5: 237.30,6: 232.73
Time: 18/12:29:17 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 246.09,4: 241.52,5: 235.90,6: 232.03
Time: 18/12:29:17 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.74,4: 240.47,5: 235.90,6: 230.27
Time: 18/12:29:17 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 246.09,4: 240.82,5: 235.20,6: 230.63
Time: 18/12:29:17 Arduino 0: 0: 261.91,1: 256.64,2: 251.37,3: 245.39,4: 240.82,5: 235.55,6: 229.92
Time: 18/12:29:17 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 246.45,4: 239.77,5: 235.20,6: 230.27
Time: 18/12:29:17 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.39,4: 240.47,5: 234.84,6: 229.92
Time: 18/12:29:17 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 246.09,4: 239.77,5: 235.20,6: 229.92
Time: 18/12:29:17 Arduino 0: 0: 261.56,1: 257.34,2: 251.02,3: 245.74,4: 240.47,5: 234.14,6: 229.92
Time: 18/12:29:17 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 245.74,4: 239.77,5: 234.84,6: 228.87
